Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
9,1997,R,RS,CIN,NYG,AFC,NFC,Central,East,0,0,A,1430.0846452351107,1505.735464307813,0.3203668175402855,27,29,0,-2,0.0,1,0.38620206392001355,0.4556124768113784,1.0,20.0,-2.9192623845541683,1427.1653828505564,0,1,0
9,1997,R,RS,PHI,DAL,NFC,NFC,East,East,1,1,H,1491.1194426259385,1539.1825277728012,0.5099816966150826,13,12,0,1,1.0,1,0.6733804428978248,0.3892251935092226,1.0,22.44,4.279924403418764,1495.3993670293573,1,0,0
9,1997,R,RS,DAL,PHI,NFC,NFC,East,East,1,1,A,1539.1825277728012,1491.1194426259385,0.49001830338491736,12,13,0,-1,0.0,1,0.6733804428978248,0.3892251935092226,1.0,22.44,-4.279924403418764,1534.9026033693824,0,1,0
9,1997,R,RS,KC,STL,AFC,NFC,West,West,0,0,A,1535.613875331453,1455.42843062038,0.5361814161001003,28,20,0,8,1.0,1,0.6232827123036507,0.8531997242185752,1.0,20.0,7.91459775741689,1543.52847308887,1,0,0
9,1997,R,RS,STL,KC,NFC,AFC,West,West,0,0,H,1455.42843062038,1535.613875331453,0.4638185838998998,20,28,0,-8,0.0,1,0.623282712303651,0.8531997242185752,1.0,20.0,-7.914597757416891,1447.513832862963,0,1,0
9,1997,R,RS,BAL,WAS,AFC,NFC,Central,East,0,0,A,1489.8992695452473,1518.996336327175,0.3812840537309017,20,17,0,3,1.0,0,0.9642106337880405,0.5463440867156033,1.0,20.0,6.760635972015415,1496.6599055172628,1,0,0
9,1997,R,RS,WAS,BAL,NFC,AFC,East,Central,0,0,H,1518.996336327175,1489.8992695452473,0.6187159462690982,17,20,0,-3,0.0,0,0.9642106337880403,0.5463440867156033,1.0,20.0,-6.7606359720154146,1512.2357003551595,0,1,0
9,1997,R,RS,SF,NO,NFC,NFC,West,West,1,1,A,1581.2876608825122,1423.7677269036217,0.6434000619272862,23,0,0,23,1.0,1,0.4409885679271595,1.604622485795183,1.0,22.44,12.840353782210666,1594.128014664723,1,0,0
9,1997,R,RS,NO,SF,NFC,NFC,West,West,1,1,H,1423.7677269036217,1581.2876608825122,0.35659993807271384,0,23,0,-23,0.0,1,0.4409885679271595,1.604622485795183,1.0,22.44,-12.840353782210666,1410.927373121411,0,1,0
9,1997,R,RS,SD,IND,AFC,AFC,West,East,1,0,H,1472.517144367751,1422.0819003742888,0.6472411012402994,35,19,0,16,1.0,1,0.4350364090115541,1.3513346079629607,1.0,20.4,9.724584286482068,1482.241728654233,1,0,0
9,1997,R,RS,IND,SD,AFC,AFC,East,West,1,0,A,1422.0819003742888,1472.517144367751,0.35275889875970057,19,35,0,-16,0.0,1,0.4350364090115541,1.3513346079629607,1.0,20.4,-9.724584286482068,1412.3573160878068,0,1,0
9,1997,R,RS,TEN,ARI,AFC,NFC,Central,East,0,0,A,1488.958669850235,1452.6011142429847,0.4731970837472355,41,14,0,27,1.0,0,0.7482433097302948,1.9687204459766905,1.0,20.0,20.742553444539272,1509.7012232947743,1,0,0
9,1997,R,RS,ARI,TEN,NFC,AFC,East,Central,0,0,H,1452.6011142429847,1488.958669850235,0.5268029162527645,14,41,0,-27,0.0,0,0.748243309730295,1.9687204459766905,1.0,20.0,-20.742553444539272,1431.8585607984455,0,1,0
9,1997,R,RS,PIT,JAX,AFC,AFC,Central,Central,1,1,H,1523.2467363839996,1534.1448904729768,0.5631289650348338,23,17,1,6,1.0,1,0.5742466095169825,0.5366125039773598,1.0,22.44,5.260619522127098,1528.5073559061268,1,0,0
9,1997,R,RS,JAX,PIT,AFC,AFC,Central,Central,1,1,A,1534.1448904729768,1523.2467363839996,0.4368710349651662,17,23,1,-6,0.0,1,0.5742466095169825,0.5366125039773598,1.0,22.44,-5.260619522127098,1528.8842709508497,0,1,0
9,1997,R,RS,MIN,TB,NFC,NFC,Central,Central,1,1,A,1518.389845115886,1507.5710061497666,0.43675871413846534,10,6,0,4,1.0,0,0.8283743779324056,0.6270100360192492,1.0,22.44,7.92486414971417,1526.3147092656002,1,0,0
9,1997,R,RS,TB,MIN,NFC,NFC,Central,Central,1,1,H,1507.5710061497666,1518.389845115886,0.5632412858615347,6,10,0,-4,0.0,0,0.8283743779324056,0.6270100360192492,1.0,22.44,-7.92486414971417,1499.6461420000524,0,1,0
9,1997,R,RS,SEA,OAK,AFC,AFC,West,West,1,1,H,1487.5064280190845,1502.0765757649156,0.5579220264436991,45,34,0,11,1.0,1,0.5835360639211228,1.0884494212929128,1.0,22.44,10.797668305014213,1498.3040963240987,1,0,0
9,1997,R,RS,OAK,SEA,AFC,AFC,West,West,1,1,A,1502.0765757649156,1487.5064280190845,0.44207797355630085,34,45,0,-11,0.0,1,0.5835360639211228,1.0884494212929128,1.0,22.44,-10.797668305014213,1491.2789074599013,0,1,0
9,1997,R,RS,CAR,ATL,NFC,NFC,West,West,1,1,H,1505.9867327018396,1431.8856239641602,0.6776877240515532,21,12,0,9,1.0,1,0.3890686811378892,0.9189091948925031,1.0,22.44,6.6461830220648,1512.6329157239045,1,0,0
9,1997,R,RS,ATL,CAR,NFC,NFC,West,West,1,1,A,1431.8856239641602,1505.9867327018396,0.3223122759484468,12,21,0,-9,0.0,1,0.3890686811378892,0.9189091948925031,1.0,22.44,-6.6461830220648,1425.2394409420954,0,1,0
9,1997,R,RS,CHI,MIA,NFC,AFC,Central,East,0,0,A,1423.130209063191,1530.3227043114455,0.28218377191726746,36,33,1,3,1.0,0,1.2651967468254834,0.3604344887352372,1.0,20.0,5.1745145034971225,1428.3047235666882,1,0,0
9,1997,R,RS,MIA,CHI,AFC,NFC,East,Central,0,0,H,1530.3227043114455,1423.130209063191,0.7178162280827325,33,36,1,-3,0.0,0,1.2651967468254832,0.3604344887352372,1.0,20.0,-5.1745145034971225,1525.1481898079483,0,1,0
9,1997,R,RS,GB,NE,NFC,AFC,Central,East,0,0,A,1567.9675835423316,1569.3388731868772,0.4195796445508688,28,10,0,18,1.0,0,0.8685019151932752,1.5213810368398786,1.0,20.0,17.660810443523403,1585.628393985855,1,0,0
9,1997,R,RS,NE,GB,AFC,NFC,East,Central,0,0,H,1569.3388731868772,1567.9675835423316,0.5804203554491312,10,28,0,-18,0.0,0,0.8685019151932752,1.5213810368398786,1.0,20.0,-17.660810443523403,1551.6780627433538,0,1,0
10,1997,R,RS,ATL,STL,NFC,NFC,West,West,1,1,H,1425.2394409420954,1447.513832862963,0.5469571482538323,34,31,0,3,1.0,1,0.603384819201379,0.5492739012977357,1.0,22.44,5.584073152379537,1430.8235140944748,1,0,0
10,1997,R,RS,STL,ATL,NFC,NFC,West,West,1,1,A,1447.513832862963,1425.2394409420954,0.45304285174616765,31,34,0,-3,0.0,1,0.603384819201379,0.5492739012977357,1.0,22.44,-5.584073152379537,1441.9297597105835,0,1,0
10,1997,R,RS,BUF,MIA,AFC,AFC,East,East,1,1,H,1490.7900952421649,1525.1481898079483,0.5296711868638146,9,6,0,3,1.0,1,0.6354988671087599,0.5441061349855386,1.0,22.44,5.742593307915701,1496.5326885500806,1,0,0
10,1997,R,RS,MIA,BUF,AFC,AFC,East,East,1,1,A,1525.1481898079483,1490.7900952421649,0.4703288131361854,6,9,0,-3,0.0,1,0.6354988671087599,0.5441061349855386,1.0,22.44,-5.742593307915701,1519.4055965000325,0,1,0
10,1997,R,RS,CAR,OAK,NFC,AFC,West,West,0,0,H,1512.6329157239045,1491.2789074599013,0.6081467958803055,38,14,0,24,1.0,1,0.49733898556545153,1.830936423484077,1.0,20.0,14.34916608163379,1526.9820818055382,1,0,0
10,1997,R,RS,OAK,CAR,AFC,NFC,West,West,0,0,A,1491.2789074599013,1512.6329157239045,0.3918532041196945,14,38,0,-24,0.0,1,0.49733898556545153,1.830936423484077,1.0,20.0,-14.34916608163379,1476.9297413782676,0,1,0
10,1997,R,RS,WAS,CHI,NFC,NFC,East,Central,1,0,A,1512.2357003551595,1428.3047235666882,0.5415390575474275,31,8,0,23,1.0,1,0.6133400867074531,1.6931446788236837,1.0,20.4,15.835310385306109,1528.0710107404655,1,0,0
10,1997,R,RS,CHI,WAS,NFC,NFC,Central,East,1,0,H,1428.3047235666882,1512.2357003551595,0.45846094245257246,8,31,0,-23,0.0,1,0.6133400867074531,1.6931446788236837,1.0,20.4,-15.835310385306107,1412.4694131813822,0,1,0
10,1997,R,RS,CIN,SD,AFC,AFC,Central,West,1,0,H,1427.1653828505564,1482.241728654233,0.49989012955835693,38,31,0,7,1.0,0,0.6933669455897967,0.8057732235473738,1.0,20.4,8.220692905645894,1435.3860757562022,1,0,0
10,1997,R,RS,SD,CIN,AFC,AFC,West,Central,1,0,A,1482.241728654233,1427.1653828505564,0.500109870441643,31,38,0,-7,0.0,0,0.6933669455897966,0.8057732235473738,1.0,20.4,-8.220692905645892,1474.021035748587,0,1,0
10,1997,R,RS,TB,IND,NFC,AFC,Central,East,0,0,A,1499.6461420000524,1412.3573160878068,0.5463340389582717,31,28,0,3,1.0,1,0.6045246973423852,0.5225700725457473,1.0,20.0,4.741445083462242,1504.3875870835145,1,0,0
10,1997,R,RS,IND,TB,AFC,NFC,East,Central,0,0,H,1412.3573160878068,1499.6461420000524,0.45366596104172835,28,31,0,-3,0.0,1,0.6045246973423855,0.5225700725457473,1.0,20.0,-4.741445083462243,1407.6158710043446,0,1,0
10,1997,R,RS,MIN,NE,NFC,AFC,Central,East,0,0,H,1526.3147092656002,1551.6780627433538,0.5425474171603664,23,18,0,5,1.0,1,0.6114797924832074,0.6897422119872815,1.0,20.0,6.31048712734208,1532.6251963929424,1,0,0
10,1997,R,RS,NE,MIN,AFC,NFC,East,Central,0,0,A,1551.6780627433538,1526.3147092656002,0.4574525828396337,18,23,0,-5,0.0,1,0.6114797924832074,0.6897422119872815,1.0,20.0,-6.310487127342081,1545.3675756160117,0,1,0
10,1997,R,RS,NYJ,BAL,AFC,AFC,East,Central,1,0,H,1503.2336139535985,1496.6599055172628,0.5876954891758517,19,16,1,3,1.0,1,0.5315463407786413,0.38929589235862144,1.0,20.4,3.2743724302813426,1506.5079863838798,1,0,0
10,1997,R,RS,BAL,NYJ,AFC,AFC,Central,East,1,0,A,1496.6599055172628,1503.2336139535985,0.41230451082414826,16,19,1,-3,0.0,1,0.5315463407786413,0.38929589235862144,1.0,20.4,-3.274372430281342,1493.3855330869815,0,1,0
10,1997,R,RS,ARI,PHI,NFC,NFC,East,East,1,1,H,1431.8585607984455,1495.3993670293573,0.48771126704763845,31,21,0,10,1.0,0,0.7180317141183088,0.9875517488201083,1.0,22.44,11.352657069831022,1443.2112178682764,1,0,0
10,1997,R,RS,PHI,ARI,NFC,NFC,East,East,1,1,A,1495.3993670293573,1431.8585607984455,0.5122887329523615,21,31,0,-10,0.0,0,0.7180317141183088,0.9875517488201083,1.0,22.44,-11.352657069831022,1484.0467099595264,0,1,0
10,1997,R,RS,SF,DAL,NFC,NFC,West,East,1,0,H,1594.128014664723,1534.9026033693824,0.6587062910611527,17,10,0,7,1.0,1,0.4174775326582303,0.8032196480919299,1.0,20.4,5.592329780912949,1599.7203444456359,1,0,0
10,1997,R,RS,DAL,SF,NFC,NFC,East,West,1,0,A,1534.9026033693824,1594.128014664723,0.3412937089388473,10,17,0,-7,0.0,1,0.4174775326582303,0.8032196480919299,1.0,20.4,-5.59232978091295,1529.3102735884695,0,1,0
10,1997,R,RS,DEN,SEA,AFC,AFC,West,West,1,1,H,1590.6601205261118,1498.3040963240987,0.7001997982404286,30,27,0,3,1.0,1,0.35638955860724514,0.5205974467071873,1.0,22.44,3.5023279268889813,1594.1624484530007,1,0,0
10,1997,R,RS,SEA,DEN,AFC,AFC,West,West,1,1,A,1498.3040963240987,1590.6601205261118,0.29980020175957145,27,30,0,-3,0.0,1,0.35638955860724514,0.5205974467071873,1.0,22.44,-3.5023279268889813,1494.8017683972098,0,1,0
10,1997,R,RS,JAX,TEN,AFC,AFC,Central,Central,1,1,A,1528.8842709508497,1509.7012232947743,0.4486370854756296,30,24,0,6,1.0,0,0.8015409909513171,0.7615851978569835,1.0,22.44,9.422776682792586,1538.3070476336422,1,0,0
10,1997,R,RS,TEN,JAX,AFC,AFC,Central,Central,1,1,H,1509.7012232947743,1528.8842709508497,0.5513629145243704,24,30,0,-6,0.0,0,0.801540990951317,0.7615851978569835,1.0,22.44,-9.422776682792586,1500.2784466119817,0,1,0
10,1997,R,RS,GB,DET,NFC,NFC,Central,Central,1,1,H,1585.628393985855,1508.3344912824214,0.681689058765524,20,10,0,10,1.0,1,0.3831816506680842,0.9773189778825888,1.0,22.44,6.980889304638598,1592.6092832904935,1,0,0
10,1997,R,RS,DET,GB,NFC,NFC,Central,Central,1,1,A,1508.3344912824214,1585.628393985855,0.31831094123447595,10,20,0,-10,0.0,1,0.3831816506680842,0.9773189778825888,1.0,22.44,-6.9808893046385965,1501.3536019777828,0,1,0
10,1997,R,RS,KC,PIT,AFC,AFC,West,Central,1,0,H,1543.52847308887,1528.5073559061268,0.5994259854435378,13,10,0,3,1.0,1,0.5117827726142755,0.5524232831210736,1.0,20.4,4.5142428099871,1548.042715898857,1,0,0
10,1997,R,RS,PIT,KC,AFC,AFC,Central,West,1,0,A,1528.5073559061268,1543.52847308887,0.4005740145564622,10,13,0,-3,0.0,1,0.5117827726142755,0.5524232831210736,1.0,20.4,-4.514242809987099,1523.9931130961397,0,1,0
11,1997,R,RS,TB,ATL,NFC,NFC,Central,West,1,0,A,1504.3875870835145,1430.8235140944748,0.5266904534773924,31,10,0,21,1.0,1,0.6411422778186426,1.6005629990495878,1.0,20.4,15.454259644124912,1519.8418467276394,1,0,0
11,1997,R,RS,ATL,TB,NFC,NFC,West,Central,1,0,H,1430.8235140944748,1504.3875870835145,0.47330954652260754,10,31,0,-21,0.0,1,0.6411422778186426,1.6005629990495878,1.0,20.4,-15.45425964412491,1415.36925445035,0,1,0
11,1997,R,RS,MIN,CHI,NFC,NFC,Central,Central,1,1,H,1532.6251963929424,1412.4694131813822,0.7326829646418412,29,22,0,7,1.0,1,0.3110421882000033,0.7675007375210873,1.0,22.44,4.603925528952732,1537.229121921895,1,0,0
11,1997,R,RS,CHI,MIN,NFC,NFC,Central,Central,1,1,A,1412.4694131813822,1532.6251963929424,0.2673170353581588,22,29,0,-7,0.0,1,0.31104218820000346,0.7675007375210873,1.0,22.44,-4.6039255289527325,1407.8654876524295,0,1,0
11,1997,R,RS,CIN,IND,AFC,AFC,Central,East,1,0,A,1435.3860757562022,1407.6158710043446,0.4608932120655556,28,13,0,15,1.0,0,0.7745889069285531,1.3170855854289734,1.0,20.4,14.48501549966557,1449.871091255868,1,0,0
11,1997,R,RS,IND,CIN,AFC,AFC,East,Central,1,0,H,1407.6158710043446,1435.3860757562022,0.5391067879344444,13,28,0,-15,0.0,0,0.7745889069285532,1.3170855854289734,1.0,20.4,-14.48501549966557,1393.130855504679,0,1,0
11,1997,R,RS,DAL,ARI,NFC,NFC,East,East,1,1,H,1529.3102735884695,1443.2112178682764,0.6925848100623142,24,6,0,18,1.0,1,0.3673245790153449,1.4249037464403185,1.0,22.44,9.829551533383297,1539.1398251218527,1,0,0
11,1997,R,RS,ARI,DAL,NFC,NFC,East,East,1,1,A,1443.2112178682764,1529.3102735884695,0.30741518993768585,6,24,0,-18,0.0,1,0.3673245790153449,1.4249037464403185,1.0,22.44,-9.829551533383299,1433.3816663348932,0,1,0
11,1997,R,RS,WAS,DET,NFC,NFC,East,Central,1,0,H,1528.0710107404655,1501.3536019777828,0.6154791882754611,30,7,0,23,1.0,1,0.4853541466417836,1.7690196121444899,1.0,20.4,13.876587087255933,1541.9475978277214,1,0,0
11,1997,R,RS,DET,WAS,NFC,NFC,Central,East,1,0,A,1501.3536019777828,1528.0710107404655,0.38452081172453884,7,30,0,-23,0.0,1,0.4853541466417836,1.7690196121444899,1.0,20.4,-13.876587087255931,1487.4770148905268,0,1,0
11,1997,R,RS,GB,STL,NFC,NFC,Central,West,1,0,H,1592.6092832904935,1441.9297597105835,0.7656638320586523,17,7,0,10,1.0,1,0.26701206711168585,0.9261144312472747,1.0,20.4,4.4272509806308085,1597.0365342711243,1,0,0
11,1997,R,RS,STL,GB,NFC,NFC,West,Central,1,0,A,1441.9297597105835,1592.6092832904935,0.23433616794134765,7,17,0,-10,0.0,1,0.26701206711168574,0.9261144312472747,1.0,20.4,-4.427250980630808,1437.5025087299528,0,1,0
11,1997,R,RS,JAX,KC,AFC,AFC,Central,West,1,0,H,1538.3070476336422,1548.042715898857,0.5647745466739853,24,10,0,14,1.0,1,0.5713286599057479,1.2762285638463555,1.0,20.4,11.33112196705183,1549.638169600694,1,0,0
11,1997,R,RS,KC,JAX,AFC,AFC,West,Central,1,0,A,1548.042715898857,1538.3070476336422,0.4352254533260147,10,24,0,-14,0.0,1,0.5713286599057479,1.2762285638463555,1.0,20.4,-11.33112196705183,1536.7115939318053,0,1,0
11,1997,R,RS,MIA,NYJ,AFC,AFC,East,East,1,1,H,1519.4055965000325,1506.5079863838798,0.5964873177202027,24,17,0,7,1.0,1,0.5166972988265958,0.8326847447568905,1.0,22.44,7.53981430284121,1526.9454108028738,1,0,0
11,1997,R,RS,NYJ,MIA,AFC,AFC,East,East,1,1,A,1506.5079863838798,1519.4055965000325,0.4035126822797973,17,24,0,-7,0.0,1,0.5166972988265958,0.8326847447568905,1.0,22.44,-7.53981430284121,1498.9681720810386,0,1,0
11,1997,R,RS,NE,BUF,AFC,AFC,East,East,1,1,A,1545.3675756160117,1496.5326885500806,0.49112862038395616,31,10,0,21,1.0,0,0.7110492295166215,1.6310369417957349,1.0,22.44,18.624931141340813,1563.9925067573524,1,0,0
11,1997,R,RS,BUF,NE,AFC,AFC,East,East,1,1,H,1496.5326885500806,1545.3675756160117,0.5088713796160439,10,31,0,-21,0.0,0,0.7110492295166216,1.6310369417957349,1.0,22.44,-18.624931141340817,1477.9077574087398,0,1,0
11,1997,R,RS,DEN,CAR,AFC,NFC,West,West,0,0,H,1594.1624484530007,1526.9820818055382,0.6689249372901827,34,0,0,34,1.0,1,0.4020834265089182,2.273866064251519,1.0,20.0,15.056406996315946,1609.2188554493166,1,0,0
11,1997,R,RS,CAR,DEN,NFC,AFC,West,West,0,0,A,1526.9820818055382,1594.1624484530007,0.33107506270981746,0,34,0,-34,0.0,1,0.4020834265089184,2.273866064251519,1.0,20.0,-15.056406996315951,1511.9256748092223,0,1,0
11,1997,R,RS,NO,OAK,NFC,AFC,West,West,0,0,A,1410.927373121411,1476.9297413782676,0.33257855205037384,13,10,0,3,1.0,0,1.1008792000200598,0.5310226908612847,1.0,20.0,7.088318664574906,1418.0156917859858,1,0,0
11,1997,R,RS,OAK,NO,AFC,NFC,West,West,0,0,H,1476.9297413782676,1410.927373121411,0.6674214479496262,10,13,0,-3,0.0,0,1.10087920002006,0.5310226908612847,1.0,20.0,-7.088318664574908,1469.8414227136927,0,1,0
11,1997,R,RS,TEN,NYG,AFC,NFC,Central,East,0,0,H,1500.2784466119817,1508.6547266923671,0.5666970464443917,10,6,0,4,1.0,1,0.5679304276705217,0.6282270876747567,1.0,20.0,5.444253051862203,1505.722699663844,1,0,0
11,1997,R,RS,NYG,TEN,NFC,AFC,East,Central,0,0,A,1508.6547266923671,1500.2784466119817,0.43330295355560844,6,10,0,-4,0.0,1,0.5679304276705218,0.6282270876747567,1.0,20.0,-5.444253051862205,1503.210473640505,0,1,0
11,1997,R,RS,SEA,SD,AFC,AFC,West,West,1,1,A,1494.8017683972098,1474.021035748587,0.45091313504100367,37,31,0,6,1.0,0,0.7964805632608187,0.7606276973142846,1.0,22.44,9.372081208020665,1504.1738496052305,1,0,0
11,1997,R,RS,SD,SEA,AFC,AFC,West,West,1,1,H,1474.021035748587,1494.8017683972098,0.5490868649589964,31,37,0,-6,0.0,0,0.7964805632608188,0.7606276973142846,1.0,22.44,-9.372081208020665,1464.6489545405664,0,1,0
11,1997,R,RS,PIT,BAL,AFC,AFC,Central,Central,1,1,H,1523.9931130961397,1493.3855330869815,0.6207650756218794,37,0,0,37,1.0,1,0.4768025687480003,2.489319691473318,1.0,22.44,21.1841894934522,1545.1773025895918,1,0,0
11,1997,R,RS,BAL,PIT,AFC,AFC,Central,Central,1,1,A,1493.3855330869815,1523.9931130961397,0.37923492437812056,0,37,0,-37,0.0,1,0.4768025687480003,2.489319691473318,1.0,22.44,-21.1841894934522,1472.2013435935294,0,1,0
11,1997,R,RS,SF,PHI,NFC,NFC,West,East,1,0,A,1599.7203444456359,1484.0467099595264,0.5864394570793758,24,12,0,12,1.0,1,0.5336858437030757,1.0650618574979267,1.0,20.4,8.985538224630176,1608.705882670266,1,0,0
11,1997,R,RS,PHI,SF,NFC,NFC,East,West,1,0,H,1484.0467099595264,1599.7203444456359,0.41356054292062416,12,24,0,-12,0.0,1,0.5336858437030757,1.0650618574979267,1.0,20.4,-8.985538224630176,1475.0611717348963,0,1,0
12,1997,R,RS,ATL,STL,NFC,NFC,West,West,1,1,A,1415.36925445035,1437.5025087299528,0.390784762606505,27,21,0,6,1.0,0,0.9395983498333601,0.7598190041917054,1.0,22.44,10.387325988930739,1425.7565804392807,1,0,0
12,1997,R,RS,STL,ATL,NFC,NFC,West,West,1,1,H,1437.5025087299528,1415.36925445035,0.609215237393495,21,27,0,-6,0.0,0,0.9395983498333602,0.7598190041917054,1.0,22.44,-10.38732598893074,1427.115182741022,0,1,0
12,1997,R,RS,PIT,CIN,AFC,AFC,Central,Central,1,1,H,1545.1773025895918,1449.871091255868,0.7037526304601142,20,3,0,17,1.0,1,0.35132836175886123,1.3609795475695892,1.0,22.44,9.047507550056277,1554.224810139648,1,0,0
12,1997,R,RS,CIN,PIT,AFC,AFC,Central,Central,1,1,A,1449.871091255868,1545.1773025895918,0.29624736953988595,3,20,0,-17,0.0,1,0.3513283617588614,1.3609795475695892,1.0,22.44,-9.047507550056281,1440.8235837058116,0,1,0
12,1997,R,RS,IND,GB,AFC,NFC,East,Central,0,0,H,1393.130855504679,1597.0365342711243,0.29793095466251407,41,38,0,3,1.0,0,1.2108935150857183,0.48065505828720173,1.0,20.0,6.749060758166587,1399.8799162628454,1,0,0
12,1997,R,RS,GB,IND,NFC,AFC,Central,East,0,0,A,1597.0365342711243,1393.130855504679,0.702069045337486,38,41,0,-3,0.0,0,1.2108935150857187,0.48065505828720173,1.0,20.0,-6.749060758166588,1590.2874735129578,0,1,0
12,1997,R,RS,NYG,ARI,NFC,NFC,East,East,1,1,H,1503.210473640505,1433.3816663348932,0.6722925673605532,19,10,0,9,1.0,1,0.39706166510811736,0.921883714805653,1.0,22.44,6.779306782126957,1509.9897804226318,1,0,0
12,1997,R,RS,ARI,NYG,NFC,NFC,East,East,1,1,A,1433.3816663348932,1503.210473640505,0.32770743263944674,10,19,0,-9,0.0,1,0.3970616651081172,0.921883714805653,1.0,22.44,-6.779306782126956,1426.6023595527663,0,1,0
12,1997,R,RS,KC,DEN,AFC,AFC,West,West,1,1,H,1536.7115939318053,1609.2188554493166,0.47482632832665406,24,22,0,2,1.0,0,0.7448061663799229,0.4566954531287078,1.0,22.44,5.382108963335467,1542.0937028951407,1,0,0
12,1997,R,RS,DEN,KC,AFC,AFC,West,West,1,1,A,1609.2188554493166,1536.7115939318053,0.5251736716733459,22,24,0,-2,0.0,0,0.7448061663799229,0.4566954531287078,1.0,22.44,-5.382108963335467,1603.8367464859812,0,1,0
12,1997,R,RS,DET,MIN,NFC,NFC,Central,Central,1,1,H,1487.4770148905268,1537.229121921895,0.5075517507714405,38,15,0,23,1.0,1,0.6781566013015522,1.7376683777231772,1.0,22.44,19.202171677845243,1506.679186568372,1,0,0
12,1997,R,RS,MIN,DET,NFC,NFC,Central,Central,1,1,A,1537.229121921895,1487.4770148905268,0.4924482492285595,15,38,0,-23,0.0,1,0.6781566013015524,1.7376683777231772,1.0,22.44,-19.202171677845246,1518.0269502440499,0,1,0
12,1997,R,RS,JAX,TEN,AFC,AFC,Central,Central,1,1,H,1549.638169600694,1505.722699663844,0.6386254590374656,17,9,0,8,1.0,1,0.4484371325411173,0.8771159175045957,1.0,22.44,7.11274760460745,1556.7509172053014,1,0,0
12,1997,R,RS,TEN,JAX,AFC,AFC,Central,Central,1,1,A,1505.722699663844,1549.638169600694,0.3613745409625344,9,17,0,-8,0.0,1,0.4484371325411173,0.8771159175045957,1.0,22.44,-7.11274760460745,1498.6099520592365,0,1,0
12,1997,R,RS,NO,SEA,NFC,AFC,West,West,0,0,H,1418.0156917859858,1504.1738496052305,0.4552796311198004,20,17,1,3,1.0,0,0.786843474914709,0.36610859296664305,1.0,20.0,3.988536156220013,1422.004227942206,1,0,0
12,1997,R,RS,SEA,NO,AFC,NFC,West,West,0,0,A,1504.1738496052305,1418.0156917859858,0.5447203688801995,17,20,1,-3,0.0,0,0.7868434749147086,0.36610859296664305,1.0,20.0,-3.988536156220012,1500.1853134490104,0,1,0
12,1997,R,RS,TB,NE,NFC,AFC,Central,East,0,0,H,1519.8418467276394,1563.9925067573524,0.5156083822842357,27,7,0,20,1.0,1,0.6624077507097743,1.5821446254095044,1.0,20.0,15.327551891248236,1535.1693986188877,1,0,0
12,1997,R,RS,NE,TB,AFC,NFC,East,Central,0,0,A,1563.9925067573524,1519.8418467276394,0.48439161771576433,7,27,0,-20,0.0,1,0.6624077507097743,1.5821446254095044,1.0,20.0,-15.327551891248236,1548.6649548661042,0,1,0
12,1997,R,RS,BAL,PHI,AFC,NFC,Central,East,0,0,H,1472.2013435935294,1475.0611717348963,0.5744774632635625,10,10,1,0,0.5,0,0.7043658889834994,0.2242545736603972,1.0,20.0,-0.3340382354295622,1471.8673053580999,0,0,1
12,1997,R,RS,PHI,BAL,NFC,AFC,East,Central,0,0,A,1475.0611717348963,1472.2013435935294,0.4255225367364375,10,10,1,0,0.5,0,0.7043658889834994,0.2242545736603972,1.0,20.0,0.3340382354295622,1475.3952099703258,0,0,1
12,1997,R,RS,SF,CAR,NFC,NFC,West,West,1,1,H,1608.705882670266,1511.9256748092223,0.7055185621992031,27,19,0,8,1.0,1,0.34882219733488834,0.8426867635584877,1.0,22.44,5.568611882754179,1614.27449455302,1,0,0
12,1997,R,RS,CAR,SF,NFC,NFC,West,West,1,1,A,1511.9256748092223,1608.705882670266,0.29448143780079694,19,27,0,-8,0.0,1,0.34882219733488834,0.8426867635584877,1.0,22.44,-5.568611882754179,1506.3570629264682,0,1,0
12,1997,R,RS,NYJ,CHI,AFC,NFC,East,Central,0,0,A,1498.9681720810386,1407.8654876524295,0.551769742343709,23,15,0,8,1.0,1,0.5946244531647042,0.846254256116557,1.0,20.0,7.586335265237144,1506.5545073462756,1,0,0
12,1997,R,RS,CHI,NYJ,NFC,AFC,Central,East,0,0,H,1407.8654876524295,1498.9681720810386,0.4482302576562911,15,23,0,-8,0.0,1,0.5946244531647045,0.846254256116557,1.0,20.0,-7.586335265237146,1400.2791523871924,0,1,0
12,1997,R,RS,DAL,WAS,NFC,NFC,East,East,1,1,H,1539.1398251218527,1541.9475978277214,0.5745507132668204,17,14,0,3,1.0,1,0.5541669118436712,0.5578087349044955,1.0,22.44,5.325445729265816,1544.4652708511185,1,0,0
12,1997,R,RS,WAS,DAL,NFC,NFC,East,East,1,1,A,1541.9475978277214,1539.1398251218527,0.4254492867331796,14,17,0,-3,0.0,1,0.5541669118436712,0.5578087349044955,1.0,22.44,-5.325445729265816,1536.6221520984557,0,1,0
