Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
15,2003,R,RS,SD,GB,AFC,NFC,West,North,0,0,H,1421.739749041861,1544.1879545923082,0.4041354982739077,21,38,0,-17,0.0,1,0.5177419838609894,1.3340643613645136,1.0,20.0,-10.782855308190202,1410.9568937336708,0,1,0
15,2003,R,RS,CAR,ARI,NFC,NFC,South,West,1,0,A,1489.641783678647,1362.680237112066,0.6021050631664163,20,17,0,3,1.0,1,0.507323325368523,0.5075138957323008,1.0,20.4,4.119519073485224,1493.7613027521322,1,0,0
15,2003,R,RS,ARI,CAR,NFC,NFC,West,South,1,0,H,1362.680237112066,1489.641783678647,0.3978949368335837,17,20,0,-3,0.0,1,0.507323325368523,0.5075138957323008,1.0,20.4,-4.119519073485224,1358.5607180385807,0,1,0
15,2003,R,RS,DAL,WAS,NFC,NFC,East,East,1,1,A,1485.2182107491135,1473.0552320943216,0.4386630632130224,27,0,0,27,1.0,0,0.8240236703587033,2.00645912088128,1.0,22.44,25.274163398833043,1510.4923741479465,1,0,0
15,2003,R,RS,WAS,DAL,NFC,NFC,East,East,1,1,H,1473.0552320943216,1485.2182107491135,0.5613369367869777,0,27,0,-27,0.0,0,0.8240236703587035,2.00645912088128,1.0,22.44,-25.274163398833046,1447.7810686954886,0,1,0
15,2003,R,RS,NO,NYG,NFC,NFC,South,East,1,0,H,1490.2564840128055,1437.6859559732247,0.6500424337886938,45,7,0,38,1.0,1,0.4307176354714438,2.4961724601933315,1.0,20.4,17.820510555864118,1508.0769945686695,1,0,0
15,2003,R,RS,NYG,NO,NFC,NFC,East,South,1,0,A,1437.6859559732247,1490.2564840128055,0.34995756621130625,7,45,0,-38,0.0,1,0.4307176354714438,2.4961724601933315,1.0,20.4,-17.820510555864118,1419.8654454173607,0,1,0
15,2003,R,RS,PHI,MIA,NFC,AFC,East,East,0,0,A,1580.48519134848,1547.2588196785332,0.4687061877848157,34,27,0,7,1.0,0,0.7577791721248006,0.8194934248157206,1.0,20.0,8.707835715112434,1589.1930270635924,1,0,0
15,2003,R,RS,MIA,PHI,AFC,NFC,East,East,0,0,H,1547.2588196785332,1580.48519134848,0.5312938122151842,27,34,0,-7,0.0,0,0.7577791721248005,0.8194934248157206,1.0,20.0,-8.707835715112434,1538.5509839634208,0,1,0
16,2003,R,RS,ATL,TB,NFC,NFC,South,South,1,1,A,1425.5588778006536,1570.0869510318726,0.24074929363058553,30,28,0,2,1.0,0,1.4239991623452344,0.43310928238631685,1.0,22.44,7.379136581491412,1432.938014382145,1,0,0
16,2003,R,RS,TB,ATL,NFC,NFC,South,South,1,1,H,1570.0869510318726,1425.5588778006536,0.7592507063694144,28,30,0,-2,0.0,0,1.423999162345234,0.43310928238631685,1.0,22.44,-7.379136581491411,1562.7078144503812,0,1,0
16,2003,R,RS,MIN,KC,NFC,AFC,North,West,0,0,H,1513.014550546926,1593.3993938357842,0.463533140784244,45,20,0,25,1.0,0,0.7688773953796828,1.8013490973164121,1.0,20.0,19.327281851769456,1532.3418323986955,1,0,0
16,2003,R,RS,KC,MIN,AFC,NFC,West,North,0,0,A,1593.3993938357842,1513.014550546926,0.536466859215756,20,45,0,-25,0.0,0,0.7688773953796828,1.8013490973164121,1.0,20.0,-19.327281851769456,1574.0721119840148,0,1,0
16,2003,R,RS,NE,NYJ,AFC,AFC,East,East,1,1,A,1585.223466019629,1499.4269772707107,0.5442040010437171,21,16,0,5,1.0,1,0.6084311005032428,0.6585373954225221,1.0,22.44,6.7355614523254355,1591.9590274719544,1,0,0
16,2003,R,RS,NYJ,NE,AFC,AFC,East,East,1,1,H,1499.4269772707107,1585.223466019629,0.4557959989562829,16,21,0,-5,0.0,1,0.608431100503243,0.6585373954225221,1.0,22.44,-6.735561452325436,1492.6914158183854,0,1,0
16,2003,R,RS,MIA,BUF,AFC,AFC,East,East,1,1,A,1538.5509839634208,1498.0479576463533,0.47914927698474474,20,3,0,17,1.0,0,0.735743087147392,1.4187756258648883,1.0,22.44,16.58249376825165,1555.1334777316724,1,0,0
16,2003,R,RS,BUF,MIA,AFC,AFC,East,East,1,1,H,1498.0479576463533,1538.5509839634208,0.5208507230152553,3,20,0,-17,0.0,0,0.735743087147392,1.4187756258648883,1.0,22.44,-16.58249376825165,1481.4654638781017,0,1,0
16,2003,R,RS,STL,CIN,NFC,AFC,West,North,0,0,H,1575.0280239900503,1475.8744440167138,0.7083490640563177,27,10,0,17,1.0,1,0.34481827845881796,1.3570984549288412,1.0,20.0,7.9159806909544335,1582.9440046810048,1,0,0
16,2003,R,RS,CIN,STL,AFC,NFC,North,West,0,0,A,1475.8744440167138,1575.0280239900503,0.2916509359436822,10,27,0,-17,0.0,1,0.3448182784588178,1.3570984549288412,1.0,20.0,-7.91598069095443,1467.9584633257593,0,1,0
16,2003,R,RS,DAL,NYG,NFC,NFC,East,East,1,1,H,1510.4923741479465,1419.8654454173607,0.6981062100736694,19,3,0,16,1.0,1,0.3593840243661192,1.3108219094831237,1.0,22.44,8.88015862922708,1519.3725327771735,1,0,0
16,2003,R,RS,NYG,DAL,NFC,NFC,East,East,1,1,A,1419.8654454173607,1510.4923741479465,0.3018937899263306,3,19,0,-16,0.0,1,0.35938402436611905,1.3108219094831237,1.0,22.44,-8.880158629227079,1410.9852867881336,0,1,0
16,2003,R,RS,JAX,NO,AFC,NFC,South,South,0,0,H,1457.290456893527,1508.0769945686695,0.506063362464826,20,19,0,1,1.0,1,0.6810933952718227,0.3884102739919684,1.0,20.0,3.8370012943941707,1461.1274581879213,1,0,0
16,2003,R,RS,NO,JAX,NFC,AFC,South,South,0,0,A,1508.0769945686695,1457.290456893527,0.4939366375351741,19,20,0,-1,0.0,1,0.6810933952718229,0.3884102739919684,1.0,20.0,-3.837001294394171,1504.2399932742753,0,1,0
16,2003,R,RS,CAR,DET,NFC,NFC,South,North,1,0,H,1493.7613027521322,1404.417684611199,0.6965470265985395,20,14,0,6,1.0,1,0.3616199695942515,0.7216900945909248,1.0,20.4,4.467579703591147,1498.2288824557234,1,0,0
16,2003,R,RS,DET,CAR,NFC,NFC,North,South,1,0,A,1404.417684611199,1493.7613027521322,0.30345297340146044,14,20,0,-6,0.0,1,0.36161996959425136,0.7216900945909248,1.0,20.4,-4.467579703591146,1399.950104907608,0,1,0
16,2003,R,RS,CHI,WAS,NFC,NFC,North,East,1,0,H,1463.2498706948397,1447.7810686954886,0.6000446210272112,27,24,0,3,1.0,1,0.5107512581524961,0.5522278523717707,1.0,20.4,4.505676599483488,1467.7555472943232,1,0,0
16,2003,R,RS,WAS,CHI,NFC,NFC,East,North,1,0,A,1447.7810686954886,1463.2498706948397,0.39995537897278877,24,27,0,-3,0.0,1,0.5107512581524961,0.5522278523717707,1.0,20.4,-4.505676599483488,1443.2753920960051,0,1,0
16,2003,R,RS,BAL,CLE,AFC,AFC,North,North,1,1,A,1537.1740472898773,1458.813858154783,0.5335674471802216,35,0,0,35,1.0,1,0.6281697922757342,2.303349153612272,1.0,22.44,24.1085716579343,1561.2826189478117,1,0,0
16,2003,R,RS,CLE,BAL,AFC,AFC,North,North,1,1,H,1458.813858154783,1537.1740472898773,0.4664325528197783,0,35,0,-35,0.0,1,0.6281697922757342,2.303349153612272,1.0,22.44,-24.108571657934295,1434.7052864968487,0,1,0
16,2003,R,RS,TEN,HOU,AFC,AFC,South,South,1,1,A,1575.8661336631942,1410.3522071790533,0.6538870128791195,27,24,0,3,1.0,1,0.42482070563199026,0.4936914471108941,1.0,22.44,3.834390601912054,1579.7005242651062,1,0,0
16,2003,R,RS,HOU,TEN,AFC,AFC,South,South,1,1,H,1410.3522071790533,1575.8661336631942,0.34611298712088046,24,27,0,-3,0.0,1,0.42482070563199026,0.4936914471108941,1.0,22.44,-3.834390601912054,1406.5178165771413,0,1,0
16,2003,R,RS,PIT,SD,AFC,AFC,North,West,1,0,H,1474.7627022905356,1410.9568937336708,0.6646088499743078,40,24,0,16,1.0,1,0.4085566069084922,1.3375821138691981,1.0,20.4,9.151709349857489,1483.9144116403932,1,0,0
16,2003,R,RS,SD,PIT,AFC,AFC,West,North,1,0,A,1410.9568937336708,1474.7627022905356,0.33539115002569225,24,40,0,-16,0.0,1,0.4085566069084924,1.3375821138691981,1.0,20.4,-9.15170934985749,1401.8051843838132,0,1,0
16,2003,R,RS,SEA,ARI,NFC,NFC,West,West,1,1,H,1519.1369407467173,1358.5607180385807,0.7757304616670501,28,10,0,18,1.0,1,0.2539501623491086,1.3496700989727333,1.0,22.44,6.792361131564135,1525.9293018782814,1,0,0
16,2003,R,RS,ARI,SEA,NFC,NFC,West,West,1,1,A,1358.5607180385807,1519.1369407467173,0.22426953833294985,10,28,0,-18,0.0,1,0.2539501623491085,1.3496700989727333,1.0,22.44,-6.792361131564133,1351.7683569070166,0,1,0
16,2003,R,RS,SF,PHI,NFC,NFC,West,East,1,0,A,1515.3518609169664,1589.1930270635924,0.3226392061274994,31,28,1,3,1.0,0,1.1312205889720617,0.36951485997673306,1.0,20.4,5.106015529591126,1520.4578764465575,1,0,0
16,2003,R,RS,PHI,SF,NFC,NFC,East,West,1,0,H,1589.1930270635924,1515.3518609169664,0.6773607938725007,28,31,1,-3,0.0,0,1.1312205889720621,0.36951485997673306,1.0,20.4,-5.106015529591127,1584.0870115340012,0,1,0
16,2003,R,RS,DEN,IND,AFC,AFC,West,South,1,0,A,1565.6754296191389,1581.4415383837566,0.3995447201871377,31,17,0,14,1.0,0,0.9174295796473301,1.2701482774769999,1.0,20.4,15.55841168286805,1581.233841302007,1,0,0
16,2003,R,RS,IND,DEN,AFC,AFC,South,West,1,0,H,1581.4415383837566,1565.6754296191389,0.6004552798128623,17,31,0,-14,0.0,0,0.9174295796473301,1.2701482774769999,1.0,20.4,-15.55841168286805,1565.8831267008884,0,1,0
16,2003,R,RS,GB,OAK,NFC,AFC,North,West,0,0,A,1554.9708099004984,1468.5983648654076,0.5450262690962425,41,7,0,34,1.0,1,0.6069212853038923,2.241210335745431,1.0,20.0,20.393836563883237,1575.3646464643816,1,0,0
16,2003,R,RS,OAK,GB,AFC,NFC,West,North,0,0,H,1468.5983648654076,1554.9708099004984,0.4549737309037575,7,41,0,-34,0.0,1,0.6069212853038923,2.241210335745431,1.0,20.0,-20.393836563883237,1448.2045283015243,0,1,0
17,2003,R,RS,NE,BUF,AFC,AFC,East,East,1,1,H,1591.9590274719544,1481.4654638781017,0.721649314849673,31,0,0,31,1.0,1,0.3262159715909332,2.0574789078075253,1.0,22.44,12.851402892767616,1604.810430364722,1,0,0
17,2003,R,RS,BUF,NE,AFC,AFC,East,East,1,1,A,1481.4654638781017,1591.9590274719544,0.278350685150327,0,31,0,-31,0.0,1,0.3262159715909332,2.0574789078075253,1.0,22.44,-12.851402892767616,1468.6140609853342,0,1,0
17,2003,R,RS,SEA,SF,NFC,NFC,West,West,1,1,A,1525.9293018782814,1520.4578764465575,0.4292015878007398,24,17,0,7,1.0,0,0.8458285687898928,0.8376101222471386,1.0,22.44,10.728710484296396,1536.658012362578,1,0,0
17,2003,R,RS,SF,SEA,NFC,NFC,West,West,1,1,H,1520.4578764465575,1525.9293018782814,0.5707984121992602,17,24,0,-7,0.0,0,0.8458285687898928,0.8376101222471386,1.0,22.44,-10.728710484296396,1509.729165962261,0,1,0
17,2003,R,RS,PHI,WAS,NFC,NFC,East,East,1,1,A,1584.0870115340012,1443.2753920960051,0.6210415429082131,31,7,0,24,1.0,1,0.4763573024935352,1.6736762393555873,1.0,22.44,14.232654494170752,1598.319666028172,1,0,0
17,2003,R,RS,WAS,PHI,NFC,NFC,East,East,1,1,H,1443.2753920960051,1584.0870115340012,0.3789584570917868,7,31,0,-24,0.0,1,0.47635730249353503,1.6736762393555873,1.0,22.44,-14.23265449417075,1429.0427376018345,0,1,0
17,2003,R,RS,KC,CHI,AFC,NFC,West,North,0,0,H,1574.0721119840148,1467.7555472943232,0.7167937664915843,31,3,0,28,1.0,1,0.3329671136600325,1.916801051103033,1.0,20.0,10.857000121357242,1584.929112105372,1,0,0
17,2003,R,RS,CHI,KC,NFC,AFC,North,West,0,0,A,1467.7555472943232,1574.0721119840148,0.2832062335084156,3,31,0,-28,0.0,1,0.33296711366003234,1.916801051103033,1.0,20.0,-10.85700012135724,1456.898547172966,0,1,0
17,2003,R,RS,CLE,CIN,AFC,AFC,North,North,1,1,A,1434.7052864968487,1467.9584633257593,0.37565636214621356,22,14,0,8,1.0,0,0.9790804839435191,0.8844036976332087,1.0,22.44,12.3907356836976,1447.0960221805462,1,0,0
17,2003,R,RS,CIN,CLE,AFC,AFC,North,North,1,1,H,1467.9584633257593,1434.7052864968487,0.6243436378537865,14,22,0,-8,0.0,0,0.9790804839435194,0.8844036976332087,1.0,22.44,-12.390735683697601,1455.5677276420618,0,1,0
17,2003,R,RS,ATL,JAX,NFC,AFC,South,South,0,0,H,1432.938014382145,1461.1274581879213,0.5385070889400856,21,14,0,7,1.0,1,0.6189546182381993,0.8227227812197827,1.0,20.0,7.593614626008532,1440.5316290081535,1,0,0
17,2003,R,RS,JAX,ATL,AFC,NFC,South,South,0,0,A,1461.1274581879213,1432.938014382145,0.46149291105991447,14,21,0,-7,0.0,1,0.6189546182381993,0.8227227812197827,1.0,20.0,-7.593614626008533,1453.5338435619128,0,1,0
17,2003,R,RS,IND,HOU,AFC,AFC,South,South,1,1,A,1565.8831267008884,1406.5178165771413,0.645833598174273,20,17,0,3,1.0,1,0.4372133963465351,0.4958452671935142,1.0,22.44,3.940727314196816,1569.8238540150853,1,0,0
17,2003,R,RS,HOU,IND,AFC,AFC,South,South,1,1,H,1406.5178165771413,1565.8831267008884,0.354166401825727,17,20,0,-3,0.0,1,0.4372133963465351,0.4958452671935142,1.0,22.44,-3.940727314196816,1402.5770892629444,0,1,0
17,2003,R,RS,NO,DAL,NFC,NFC,South,East,1,0,H,1504.2399932742753,1519.3725327771735,0.5571233918950309,13,7,0,6,1.0,1,0.5849685341543491,0.7640235250337319,1.0,20.4,6.902710204498559,1511.142703478774,1,0,0
17,2003,R,RS,DAL,NO,NFC,NFC,East,South,1,0,A,1519.3725327771735,1504.2399932742753,0.44287660810496915,7,13,0,-6,0.0,1,0.5849685341543491,0.7640235250337319,1.0,20.4,-6.90271020449856,1512.469822572675,0,1,0
17,2003,R,RS,DET,STL,NFC,NFC,North,West,1,0,H,1399.950104907608,1582.9440046810048,0.32370601800981524,30,20,0,10,1.0,0,1.1279195269042028,0.905230315736194,1.0,20.4,12.48891702288824,1412.4390219304962,1,0,0
17,2003,R,RS,STL,DET,NFC,NFC,West,North,1,0,A,1582.9440046810048,1399.950104907608,0.6762939819901848,20,30,0,-10,0.0,0,1.1279195269042028,0.905230315736194,1.0,20.4,-12.48891702288824,1570.4550876581166,0,1,0
17,2003,R,RS,MIA,NYJ,AFC,AFC,East,East,1,1,H,1555.1334777316724,1492.6914158183854,0.6628567194630145,23,21,0,2,1.0,1,0.41119642155849534,0.4601978788947496,1.0,22.44,3.4816248508464063,1558.6151025825188,1,0,0
17,2003,R,RS,NYJ,MIA,AFC,AFC,East,East,1,1,A,1492.6914158183854,1555.1334777316724,0.3371432805369855,21,23,0,-2,0.0,1,0.41119642155849534,0.4601978788947496,1.0,22.44,-3.4816248508464063,1489.209790967539,0,1,0
17,2003,R,RS,TEN,TB,AFC,NFC,South,South,0,0,H,1579.7005242651062,1562.7078144503812,0.6021480396770732,33,13,0,20,1.0,1,0.5072519508201433,1.6160578473538243,1.0,20.0,12.859035651299365,1592.5595599164055,1,0,0
17,2003,R,RS,TB,TEN,NFC,AFC,South,South,0,0,A,1562.7078144503812,1579.7005242651062,0.39785196032292686,13,33,0,-20,0.0,1,0.5072519508201435,1.6160578473538243,1.0,20.0,-12.859035651299367,1549.8487787990819,0,1,0
17,2003,R,RS,CAR,NYG,NFC,NFC,South,East,1,0,A,1498.2288824557234,1410.9852867881336,0.5462695055911171,37,24,0,13,1.0,1,0.6046428250339009,1.1453394217962933,1.0,20.4,10.60137861119937,1508.8302610669227,1,0,0
17,2003,R,RS,NYG,CAR,NFC,NFC,East,South,1,0,H,1410.9852867881336,1498.2288824557234,0.45373049440888297,24,37,0,-13,0.0,1,0.6046428250339009,1.1453394217962933,1.0,20.4,-10.601378611199372,1400.3839081769343,0,1,0
17,2003,R,RS,ARI,MIN,NFC,NFC,West,North,1,0,H,1351.7683569070166,1532.3418323986955,0.32676371559066336,18,17,0,1,1.0,0,1.1185179515648447,0.3531722516592996,1.0,20.4,4.8504748390571555,1356.6188317460737,1,0,0
17,2003,R,RS,MIN,ARI,NFC,NFC,North,West,1,0,A,1532.3418323986955,1351.7683569070166,0.6732362844093366,17,18,0,-1,0.0,0,1.1185179515648445,0.3531722516592996,1.0,20.4,-4.850474839057155,1527.4913575596383,0,1,0
17,2003,R,RS,GB,DEN,NFC,AFC,North,West,0,0,H,1575.3646464643816,1581.233841302007,0.5702373624535277,31,3,0,28,1.0,1,0.5617025794774507,2.0701113041966037,1.0,20.0,17.793129882126003,1593.1577763465077,1,0,0
17,2003,R,RS,DEN,GB,AFC,NFC,West,North,0,0,A,1581.233841302007,1575.3646464643816,0.4297626375464723,3,31,0,-28,0.0,1,0.5617025794774507,2.0701113041966037,1.0,20.0,-17.793129882126003,1563.440711419881,0,1,0
17,2003,R,RS,SD,OAK,AFC,AFC,West,West,1,1,H,1401.8051843838132,1448.2045283015243,0.5123748114193206,21,14,0,7,1.0,1,0.6686988682097732,0.8111663887114753,1.0,22.44,8.876033463683246,1410.6812178474963,1,0,0
17,2003,R,RS,OAK,SD,AFC,AFC,West,West,1,1,A,1448.2045283015243,1401.8051843838132,0.4876251885806795,14,21,0,-7,0.0,1,0.6686988682097734,0.8111663887114753,1.0,22.44,-8.87603346368325,1439.3284948378412,0,1,0
17,2003,R,RS,BAL,PIT,AFC,AFC,North,North,1,1,H,1561.2826189478117,1483.9144116403932,0.6817818646588417,13,10,1,3,1.0,1,0.38304551884177734,0.3685329966825186,1.0,22.44,2.6316259348790476,1563.9142448826908,1,0,0
17,2003,R,RS,PIT,BAL,AFC,AFC,North,North,1,1,A,1483.9144116403932,1561.2826189478117,0.3182181353411583,10,13,1,-3,0.0,1,0.38304551884177734,0.3685329966825186,1.0,22.44,-2.6316259348790476,1481.282785705514,0,1,0
18,2003,P,WC,TEN,BAL,AFC,AFC,South,North,1,0,A,1592.5595599164055,1563.9142448826908,0.46214513686548964,20,17,0,3,1.0,0,0.7718762881753807,0.5465371127982844,1.1,22.44,6.5964095314060405,1599.1559694478117,0,0,0
18,2003,P,WC,BAL,TEN,AFC,AFC,North,South,1,0,H,1563.9142448826908,1592.5595599164055,0.5378548631345104,17,20,0,-3,0.0,0,0.7718762881753807,0.5465371127982844,1.1,22.44,-6.5964095314060405,1557.3178353512847,0,0,0
18,2003,P,WC,CAR,DAL,NFC,NFC,South,East,1,0,H,1508.8302610669227,1512.469822572675,0.5733798689360791,29,10,0,19,1.0,1,0.5562068343876152,1.576210460711117,1.1,22.44,15.089623463190275,1523.919884530113,0,0,0
18,2003,P,WC,DAL,CAR,NFC,NFC,East,South,1,0,A,1512.469822572675,1508.8302610669227,0.4266201310639209,10,29,0,-19,0.0,1,0.5562068343876151,1.576210460711117,1.1,22.44,-15.089623463190271,1497.3801991094847,0,0,0
18,2003,P,WC,GB,SEA,NFC,NFC,North,West,1,0,H,1593.1577763465077,1536.658012362578,0.655170233620489,33,27,1,6,1.0,1,0.4228601784574554,0.5178827691961524,1.1,22.44,4.0073664884035445,1597.1651428349112,0,0,0
18,2003,P,WC,SEA,GB,NFC,NFC,West,North,1,0,A,1536.658012362578,1593.1577763465077,0.34482976637951107,27,33,1,-6,0.0,1,0.4228601784574554,0.5178827691961524,1.1,22.44,-4.007366488403545,1532.6506458741744,0,0,0
18,2003,P,WC,IND,DEN,AFC,AFC,South,West,1,0,H,1569.8238540150853,1563.440711419881,0.5874296537014254,41,10,0,31,1.0,1,0.5319987785135877,2.2279722772467356,1.1,22.44,20.626742396626426,1590.4505964117118,0,0,0
18,2003,P,WC,DEN,IND,AFC,AFC,West,South,1,0,A,1563.440711419881,1569.8238540150853,0.4125703462985746,10,41,0,-31,0.0,1,0.5319987785135877,2.2279722772467356,1.1,22.44,-20.626742396626426,1542.8139690232545,0,0,0
19,2003,P,DV,CAR,STL,NFC,NFC,South,West,1,0,A,1523.919884530113,1570.4550876581166,0.35790156825134284,29,23,1,6,1.0,0,1.0274972794054436,0.5218629730174142,1.2,24.479999999999997,8.202939467842004,1532.122823997955,0,0,0
19,2003,P,DV,STL,CAR,NFC,NFC,West,South,1,0,H,1570.4550876581166,1523.919884530113,0.6420984317486572,23,29,1,-6,0.0,0,1.0274972794054436,0.5218629730174142,1.2,24.479999999999997,-8.202939467842006,1562.2521481902745,0,0,0
19,2003,P,DV,NE,TEN,AFC,AFC,East,South,1,0,H,1604.810430364722,1599.1559694478117,0.5864126885146811,17,14,0,3,1.0,1,0.5337314906583206,0.5565441293947049,1.2,24.479999999999997,5.634796368078703,1610.4452267328006,0,0,0
19,2003,P,DV,TEN,NE,AFC,AFC,South,East,1,0,A,1599.1559694478117,1604.810430364722,0.41358731148531885,14,17,0,-3,0.0,1,0.5337314906583204,0.5565441293947049,1.2,24.479999999999997,-5.634796368078702,1593.521173079733,0,0,0
19,2003,P,DV,IND,KC,AFC,AFC,South,West,1,0,A,1590.4505964117118,1584.929112105372,0.429272185364269,38,31,0,7,1.0,0,0.8456640965231907,0.837576725908955,1.2,24.479999999999997,11.702133625322974,1602.1527300370349,0,0,0
19,2003,P,DV,KC,IND,AFC,AFC,West,South,1,0,H,1584.929112105372,1590.4505964117118,0.5707278146357311,31,38,0,-7,0.0,0,0.845664096523191,0.837576725908955,1.2,24.479999999999997,-11.702133625322974,1573.226978480049,0,0,0
19,2003,P,DV,PHI,GB,NFC,NFC,East,North,1,0,H,1598.319666028172,1597.1651428349112,0.5801164431069357,20,17,1,3,1.0,1,0.5445264316145871,0.39098206821935777,1.2,24.479999999999997,4.018806727561384,1602.3384727557334,0,0,0
19,2003,P,DV,GB,PHI,NFC,NFC,North,East,1,0,A,1597.1651428349112,1598.319666028172,0.41988355689306434,17,20,1,-3,0.0,1,0.5445264316145871,0.39098206821935777,1.2,24.479999999999997,-4.018806727561384,1593.1463361073497,0,0,0
20,2003,P,CC,NE,IND,AFC,AFC,East,South,1,0,H,1610.4452267328006,1602.1527300370349,0.5900908355250803,24,14,0,10,1.0,1,0.5274787954156828,1.0309125451723573,1.35,27.54,11.637866971055164,1622.0830937038559,0,0,0
20,2003,P,CC,IND,NE,AFC,AFC,South,East,1,0,A,1602.1527300370349,1610.4452267328006,0.4099091644749196,14,24,0,-10,0.0,1,0.5274787954156825,1.0309125451723573,1.35,27.54,-11.637866971055162,1590.5148630659796,0,0,0
20,2003,P,CC,CAR,PHI,NFC,NFC,South,East,1,0,A,1532.122823997955,1602.3384727557334,0.32721701449301077,14,3,0,11,1.0,0,1.1171316753212501,1.042572587889978,1.35,27.54,19.317247206861637,1551.4400712048166,0,0,0
20,2003,P,CC,PHI,CAR,NFC,NFC,East,South,1,0,H,1602.3384727557334,1532.122823997955,0.6727829855069892,3,14,0,-11,0.0,0,1.1171316753212501,1.042572587889978,1.35,27.54,-19.317247206861637,1583.0212255488718,0,0,0
21,2003,P,SB,NE,CAR,AFC,NFC,East,South,0,0,N,1622.0830937038559,1551.4400712048166,0.6002852824237459,32,29,0,3,1.0,1,0.5103502660601262,0.529156711439853,1.5,30.0,6.345351764002807,1628.4284454678586,0,0,0
21,2003,P,SB,CAR,NE,NFC,AFC,South,East,0,0,N,1551.4400712048166,1622.0830937038559,0.3997147175762541,29,32,0,-3,0.0,1,0.5103502660601262,0.529156711439853,1.5,30.0,-6.345351764002807,1545.0947194408138,0,0,0
